Gene,dropout,highly_variable,F_pval,Adj_F_pval
AMMECR1L,0.9489795918367347,0,0.7007008190731723,1.0
POLR2D,0.8877551020408163,0,0.32605536550390823,1.0
SFT2D3,0.9421768707482994,0,0.8516656193828306,1.0
WDR33,0.6836734693877551,0,0.6506265003390279,1.0
IWS1,0.7074829931972789,0,0.816380281225291,1.0
MAP3K2,0.7755102040816326,0,0.07605578885936497,1.0
AC068282.1,0.9319727891156463,0,0.42948805133470724,1.0
ERCC3,0.8843537414965986,0,0.5368178081158943,1.0
BIN1,0.5306122448979592,0,0.08197087151311502,1.0
CCDC115,0.8333333333333334,0,0.5220583285977258,1.0
AC079793.1,0.8537414965986394,0,0.2327912248389477,1.0
GTDC1,0.826530612244898,0,0.09991637638569967,1.0
ZEB2,0.8231292517006803,1,0.11056230985468303,1.0
CCDC173,0.9217687074829932,0,0.315804427988449,1.0
PPIG,0.6054421768707483,0,0.19939514941197878,1.0
FASTKD1,0.9319727891156463,0,0.5641915225085905,1.0
CERS6,0.8299319727891157,0,0.05619200032429484,1.0
STK39,0.782312925170068,0,0.4953058502492155,1.0
TTC21B,0.9081632653061225,0,0.8972677925146907,1.0
IFIH1,0.8945578231292517,0,0.7328100382607997,1.0
DPP4,0.5986394557823129,1,0.042108909329563314,1.0
PSMD14,0.7244897959183674,0,0.008142105488014532,1.0
LINC01806,0.9489795918367347,0,0.5159244992225112,1.0
TANK,0.40476190476190477,0,0.7005890724220118,1.0
AC009313.1,0.7857142857142857,0,0.7124967577588457,1.0
RBMS1,0.7142857142857143,0,0.057703374408825336,1.0
LY75,0.8843537414965986,0,0.05040512581485777,1.0
MARCH7,0.7448979591836735,0,0.3690633818367687,1.0
CYTIP,0.3673469387755102,0,0.002201081339732233,1.0
GPD2,0.9183673469387755,0,0.9891617781947051,1.0
ARL6IP6,0.7278911564625851,0,0.6866354973855604,1.0
PRPF40A,0.5102040816326531,0,0.8609939964446622,1.0
STAM2,0.9183673469387755,0,0.6288038600020591,1.0
ARL5A,0.7687074829931972,0,0.3096944213314448,1.0
RIF1,0.782312925170068,0,0.9573459380089362,1.0
NMI,0.7244897959183674,0,0.06178799583420055,1.0
RBM43,0.935374149659864,0,0.9677718835611944,1.0
MMADHC,0.5986394557823129,0,0.2657162369739685,1.0
AC105402.3,0.9489795918367347,0,0.3055943066832669,1.0
EPC2,0.8571428571428571,0,0.10726966891658302,1.0
MBD5,0.673469387755102,0,0.49836852673847387,1.0
ORC4,0.8741496598639455,0,0.1253738949424569,1.0
ATRIP,0.9013605442176871,0,0.3764233517184027,1.0
TET3,0.9455782312925171,0,0.5314744519133414,1.0
SHISA5,0.4897959183673469,0,0.28829763653900325,1.0
SLC26A6,0.9319727891156463,0,0.1027840875333862,1.0
LETM1,0.9285714285714286,0,0.10867643821032331,1.0
TACC3,0.782312925170068,0,0.8352003162035442,1.0
SLBP,0.7278911564625851,0,0.33132700408558624,1.0
MAEA,0.8673469387755102,0,0.9238660225787169,1.0
CTBP1,0.7857142857142857,0,0.8906803076566683,1.0
TMEM175,0.8945578231292517,0,0.5867776448199375,1.0
GAK,0.7789115646258503,0,0.8848472865483821,1.0
PCGF3,0.9319727891156463,0,0.1483016534065366,1.0
MYL5,0.9285714285714286,0,0.15622356878393348,1.0
ATP5ME,0.4557823129251701,0,0.8497534072138746,1.0
PIGG,0.9455782312925171,0,0.9763593406692647,1.0
ZNF721,0.7687074829931972,0,0.0990632512033452,1.0
ZNF141,0.9251700680272109,0,0.5621355532663831,1.0
NSD2,0.8333333333333334,0,0.845895698950417,1.0
ZNF718,0.9149659863945578,0,0.12628432514535048,1.0
LRCH3,0.8061224489795918,0,0.16897268571046123,1.0
FYTTD1,0.7653061224489796,0,0.024810071166976973,1.0
RUBCN,0.9013605442176871,0,0.8349010778080764,1.0
BDH1,0.8673469387755102,0,0.5738088293425583,1.0
DLG1,0.7108843537414966,0,0.6169837492453449,1.0
NCBP2AS2,0.8129251700680272,0,0.23459179084815643,1.0
NCBP2,0.891156462585034,0,0.3898812144303072,1.0
SENP5,0.8673469387755102,0,0.5866296638970185,1.0
PAK2,0.42857142857142855,0,0.45912620361109835,1.0
CEP19,0.9319727891156463,0,0.023651776208257137,1.0
PIGX,0.7993197278911565,0,0.19158007503082375,1.0
FBXO45,0.9217687074829932,0,0.18207385766816495,1.0
WDR53,0.9489795918367347,0,0.061906828812811385,1.0
RPL35A,0.013605442176870748,0,0.7529473608150332,1.0
RNF168,0.8673469387755102,0,0.15090884889760478,1.0
NELFA,0.8571428571428571,0,0.14214180243352298,1.0
HAUS3,0.9149659863945578,0,0.2677988923038942,1.0
RAB28,0.8231292517006803,0,0.2566386398510393,1.0
ZNF518B,0.9013605442176871,0,0.17303548849869313,1.0
WDR1,0.3707482993197279,0,0.0011093775643980384,1.0
ACOX3,0.9387755102040817,0,0.8087188140170785,1.0
GRPEL1,0.8639455782312925,0,0.15413291787687186,1.0
TADA2B,0.9115646258503401,0,0.5571444296334427,1.0
TBC1D14,0.8537414965986394,0,0.17572583753673907,1.0
KIAA0232,0.8367346938775511,0,0.08878328599648944,1.0
BLOC1S4,0.7414965986394558,0,0.0947691015455622,1.0
MRFAP1L1,0.6156462585034014,0,0.9744198445711594,1.0
LINC002481,0.8979591836734694,0,0.31117466812760297,1.0
AC093323.1,0.891156462585034,0,0.029088298351990043,1.0
MRFAP1,0.6122448979591837,0,0.16289422064873302,1.0
C4orf48,0.5102040816326531,0,0.01263254784804092,1.0
MAN2B2,0.8945578231292517,0,0.39114046990320883,1.0
TMEM128,0.9081632653061225,0,0.624552582319464,1.0
LRPAP1,0.7006802721088435,0,0.07380911377809986,1.0
HTT,0.8809523809523809,0,0.024924478881599266,1.0
NOP14,0.8707482993197279,0,0.666179284008166,1.0
NOP14-AS1,0.9047619047619048,0,0.08946505964170112,1.0
MFSD10,0.6564625850340136,0,0.06895605486197327,1.0
ADD1,0.5510204081632653,0,0.27171412442212406,1.0
SH3BP2,0.8605442176870748,0,0.8455912530829247,1.0
TNIP2,0.8435374149659864,0,0.8223430348482903,1.0
FAM193A,0.8639455782312925,0,0.5268612906498125,1.0
RNF4,0.8061224489795918,0,0.6073983652056166,1.0
ZFYVE28,0.9081632653061225,0,0.6518802073331689,1.0
MXD4,0.6598639455782312,0,0.08088432594518798,1.0
STX18,0.9285714285714286,0,0.24168095931770397,1.0
BOD1L1,0.5986394557823129,0,0.09953780019399487,1.0
UBXN7,0.8775510204081632,0,0.18283237944996364,1.0
PCYT1A,0.8605442176870748,0,0.21486311200918995,1.0
YEATS2,0.9047619047619048,0,0.2574939475542607,1.0
KLHL24,0.8435374149659864,0,0.5448676784210229,1.0
KLHL6,0.9285714285714286,0,0.0008856888561302823,1.0
MCF2L2,0.8979591836734694,0,0.9046880699346272,1.0
MCCC1,0.9115646258503401,0,0.6962324615870793,1.0
DCUN1D1,0.8707482993197279,0,0.8575050149795962,1.0
ATP11B,0.6836734693877551,0,0.8048612369479664,1.0
DNAJC19,0.7414965986394558,0,0.38898758584766213,1.0
FXR1,0.7074829931972789,0,0.13839834368630682,1.0
TTC14,0.6802721088435374,0,0.9449864654992775,1.0
NDUFB5,0.6938775510204082,0,0.16957263957750005,1.0
MRPL47,0.7959183673469388,0,0.9729541226053269,1.0
ACTL6A,0.8639455782312925,0,0.1521758032790751,1.0
PARL,0.8231292517006803,0,0.7209334833031055,1.0
GNB4,0.9421768707482994,0,0.6473541062049976,1.0
ZNF639,0.8775510204081632,0,0.31715037294861037,1.0
PIK3CA,0.9013605442176871,0,0.40450501776994674,1.0
ZMAT3,0.9183673469387755,0,0.5701606064456566,1.0
TBL1XR1,0.6326530612244898,0,0.5505143604277056,1.0
ECT2,0.935374149659864,1,0.24357050757255652,1.0
NCEH1,0.9455782312925171,0,0.894366979675906,1.0
FNDC3B,0.7687074829931972,1,0.26670876329276844,1.0
TNIK,0.7789115646258503,0,0.4402158076175646,1.0
EIF5A2,0.9285714285714286,0,0.4766044079267966,1.0
RPL22L1,0.7585034013605442,0,0.02468829792004982,1.0
SKIL,0.9115646258503401,0,0.41156022587841257,1.0
PRKCI,0.9489795918367347,0,0.6085781818291537,1.0
PHC3,0.6802721088435374,0,0.19839880166191728,1.0
MFN1,0.891156462585034,0,0.5027801965781247,1.0
TCTEX1D2,0.7993197278911565,0,0.9720238486767304,1.0
ABCC5,0.9047619047619048,0,0.150048837649622,1.0
DVL3,0.9251700680272109,0,0.20549297684113219,1.0
TFRC,0.8469387755102041,0,0.8705422263120857,1.0
TNK2,0.9251700680272109,0,0.026245768230793623,1.0
PPP1R2,0.4965986394557823,0,0.15397485392752625,1.0
ACAP2,0.4931972789115646,0,0.4119102926762481,1.0
LSG1,0.8945578231292517,0,0.6913837421553497,1.0
ATP13A3,0.9081632653061225,0,0.16572690063226073,1.0
OPA1,0.8503401360544217,0,0.6672858284143166,1.0
CCDC50,0.7959183673469388,0,0.39935591565283446,1.0
IL1RAP,0.9489795918367347,0,0.26149317201616756,1.0
LPP,0.7721088435374149,0,0.5603738263102169,1.0
RTP4,0.8571428571428571,0,0.8442939625644048,1.0
RPL39L,0.9013605442176871,0,0.3182845797688414,1.0
ST6GAL1,0.8367346938775511,1,0.37747415915919913,1.0
EIF2B5,0.8537414965986394,0,0.5505341559361585,1.0
RFC4,0.8775510204081632,0,0.0017959308130004869,1.0
DNAJB11,0.7482993197278912,0,0.23763992216827223,1.0
TBCCD1,0.9285714285714286,0,0.7400421343153233,1.0
SENP2,0.9251700680272109,0,0.11167438378805003,1.0
TMEM41A,0.9489795918367347,0,0.848975716736014,1.0
MAP3K13,0.891156462585034,0,0.6045328302325795,1.0
VPS8,0.7925170068027211,0,0.33010813447716314,1.0
MAGEF1,0.9455782312925171,0,0.2852382981947635,1.0
POLR2H,0.782312925170068,0,0.2792424524603313,1.0
EIF4G1,0.6394557823129252,0,0.19980319683350786,1.0
PSMD2,0.6224489795918368,0,0.22961951168386063,1.0
ALG3,0.8367346938775511,0,0.8828979094905052,1.0
ABCF3,0.9115646258503401,0,0.41868526231917513,1.0
AP2M1,0.4931972789115646,0,0.7132692409480388,1.0
EIF4A2,0.5136054421768708,0,0.48489525479583195,1.0
SEC62,0.5068027210884354,0,0.731446454696522,1.0
CPEB2,0.9455782312925171,0,0.269641022703201,1.0
FAM200B,0.8605442176870748,0,0.16526394806976175,1.0
SEC31A,0.6530612244897959,0,0.35751988173956417,1.0
ENOPH1,0.8333333333333334,0,0.7919617235041392,1.0
HNRNPDL,0.3707482993197279,0,0.17400198532131983,1.0
HNRNPD,0.3435374149659864,0,0.9339370654441286,1.0
ANTXR2,0.7959183673469388,0,0.14887801077232107,1.0
PAQR3,0.9387755102040817,0,0.6200530938867893,1.0
BMP2K,0.9183673469387755,0,0.7593603146637339,1.0
MRPL1,0.8843537414965986,0,0.7157427496733189,1.0
CNOT6L,0.7278911564625851,0,0.17985275130474476,1.0
CCNG2,0.8979591836734694,0,0.6200411876791563,1.0
CCNI,0.2925170068027211,0,0.6656875826003887,1.0
SEPTIN11,0.6802721088435374,0,0.014272052195213715,1.0
NUP54,0.8537414965986394,0,0.7729465246918905,1.0
LIN54,0.9081632653061225,0,0.10072708021671976,1.0
SDAD1,0.7687074829931972,0,0.366649653122031,1.0
USO1,0.7687074829931972,0,0.9483644195817353,1.0
G3BP2,0.6360544217687075,0,0.722627057401241,1.0
THAP6,0.935374149659864,0,0.98713440422113,1.0
RCHY1,0.8809523809523809,0,0.19808092733280902,1.0
MTHFD2L,0.9387755102040817,0,0.90412789859482,1.0
ANKRD17,0.7278911564625851,0,0.3398269866907605,1.0
DCK,0.7278911564625851,0,0.34821481968890133,1.0
MOB1B,0.9183673469387755,0,0.18163564681590483,1.0
GRSF1,0.7312925170068028,0,0.6831804266636441,1.0
RUFY3,0.9421768707482994,0,0.9984435481658789,1.0
UTP3,0.8537414965986394,0,0.0227039609985589,1.0
YTHDC1,0.5612244897959183,0,0.25241818400559474,1.0
UBA6-AS1,0.8809523809523809,0,0.2474014090873542,1.0
NAAA,0.7857142857142857,0,0.5503122407086566,1.0
UBA6,0.7687074829931972,0,0.07599415817024445,1.0
COPS4,0.8639455782312925,0,0.47677222464757885,1.0
HELQ,0.891156462585034,0,0.3580104319939055,1.0
CISD2,0.7142857142857143,0,0.5683802348055067,1.0
UBE2D3,0.23469387755102042,0,0.24236316176903427,1.0
MANBA,0.8571428571428571,0,0.09038392779357819,1.0
NFKB1,0.5884353741496599,0,0.00978763004647195,1.0
SLC39A8,0.8503401360544217,0,0.010611578291603491,1.0
PPP3CA,0.6326530612244898,0,0.3308610225006323,1.0
H2AFZ,0.30612244897959184,1,0.8423025962658324,1.0
DNAJB14,0.608843537414966,0,0.490506535619571,1.0
LAMTOR3,0.7755102040816326,0,0.5085154429941132,1.0
DAPP1,0.9285714285714286,0,0.08192735448691789,1.0
ADH5,0.5850340136054422,0,0.8950729074529346,1.0
METAP1,0.9115646258503401,0,0.6887342643197809,1.0
EIF4E,0.7585034013605442,0,0.14754968094730947,1.0
COQ2,0.9387755102040817,0,0.254483318340353,1.0
TSPAN5,0.7006802721088435,1,0.7968638430179479,1.0
PDLIM5,0.9217687074829932,0,0.9469147553638564,1.0
SMARCAD1,0.8503401360544217,0,0.9973771775993167,1.0
GPRIN3,0.7244897959183674,0,0.030598798320472534,1.0
HERC3,0.9047619047619048,0,0.4676529279152404,1.0
PYURF,0.5476190476190477,0,0.27326381002437056,1.0
HERC6,0.9421768707482994,0,0.11307106906673073,1.0
PPM1K,0.8095238095238095,0,0.6320031269579038,1.0
PKD2,0.8979591836734694,0,0.212236508759539,1.0
HSD17B11,0.7653061224489796,0,0.5082897366769841,1.0
AFF1,0.8129251700680272,0,0.7461937179303676,1.0
GPAT3,0.9251700680272109,0,0.6422035731559881,1.0
ABRAXAS1,0.935374149659864,0,0.5780911660548307,1.0
MRPS18C,0.6836734693877551,0,0.3764334724293734,1.0
RAP1GDS1,0.7448979591836735,0,0.10557767834718343,1.0
FBXL5,0.8231292517006803,0,0.8270424573953385,1.0
CENPC,0.7006802721088435,0,0.641799180410765,1.0
NOA1,0.8775510204081632,0,0.1817240389661403,1.0
UBE2K,0.6632653061224489,0,0.8190280052944515,1.0
UGDH,0.9455782312925171,0,0.1746071482918277,1.0
LIAS,0.935374149659864,0,0.4011235133967508,1.0
RPL9,0.0782312925170068,0,0.26092213572461403,1.0
RFC1,0.6326530612244898,0,0.19478051977518032,1.0
KLHL5,0.8537414965986394,0,0.2069223051179866,1.0
TMEM156,0.9251700680272109,0,0.20685939918113164,1.0
TBC1D1,0.7517006802721088,0,0.1412498816944554,1.0
PGM2,0.9013605442176871,0,0.6715411444188406,1.0
RELL1,0.8129251700680272,0,0.3785299525235021,1.0
ARAP2,0.6156462585034014,0,0.23704448487257138,1.0
STIM2,0.6904761904761905,0,0.8903495927226134,1.0
TBC1D19,0.9047619047619048,0,0.011371108834287727,1.0
PDS5A,0.6394557823129252,0,0.34080798703816273,1.0
SMIM20,0.9081632653061225,0,0.6820475637464509,1.0
ANAPC4,0.9047619047619048,0,0.5774043228549282,1.0
PI4K2B,0.9149659863945578,0,0.6546961749514892,1.0
SEPSECS-AS1,0.9489795918367347,0,0.33455968530718583,1.0
SEPSECS,0.9149659863945578,0,0.34801352921585404,1.0
DHX15,0.7857142857142857,0,0.17348500687366816,1.0
LCORL,0.8775510204081632,0,0.2570083936652823,1.0
NCAPG,0.9421768707482994,1,0.6844409033796619,1.0
DCAF16,0.9149659863945578,0,0.98750349389091,1.0
MED28,0.7687074829931972,0,0.5115327724587975,1.0
LAP3,0.8197278911564626,0,0.5797686149464443,1.0
QDPR,0.8707482993197279,0,0.8889229563352015,1.0
TAPT1,0.9421768707482994,0,0.3797604552562325,1.0
FGFBP2,0.8843537414965986,1,0.6816897897645378,1.0
SEL1L3,0.7074829931972789,0,0.24785236900195437,1.0
POLR2B,0.7108843537414966,0,0.877340409901052,1.0
N4BP2,0.8027210884353742,0,0.7979018594671192,1.0
APBB2,0.8673469387755102,1,0.039422422403240794,1.0
REST,0.6292517006802721,0,0.04285917910144958,1.0
SRP72,0.6122448979591837,0,0.9736831312983187,1.0
PAICS,0.9251700680272109,0,0.3123388097231655,1.0
PPAT,0.9183673469387755,0,0.08009422697869906,1.0
AASDH,0.9387755102040817,0,0.3012744168965867,1.0
CEP135,0.9013605442176871,0,0.2662079119277713,1.0
EXOC1,0.8367346938775511,0,0.004266577892933633,1.0
CLOCK,0.9047619047619048,0,0.9284948276209752,1.0
TMEM165,0.6870748299319728,0,0.1452415686364901,1.0
SRD5A3,0.9455782312925171,0,0.038966843582105795,1.0
CHIC2,0.7074829931972789,0,0.01660183648572364,1.0
FIP1L1,0.7142857142857143,0,0.21214987755600756,1.0
SCFD2,0.8503401360544217,0,0.00587196304672374,1.0
RHOH,0.445578231292517,0,0.04164568617584234,1.0
DANCR,0.7993197278911565,0,0.7807032128219182,1.0
DCUN1D4,0.9421768707482994,0,0.934621041528426,1.0
OCIAD2,0.4013605442176871,0,0.6368740695267396,1.0
OCIAD1,0.5782312925170068,0,0.8801580733627355,1.0
FRYL,0.6462585034013606,0,0.8000361763274868,1.0
SLAIN2,0.7891156462585034,0,0.6443687923836003,1.0
TXK,0.8197278911564626,1,0.18053472561803446,1.0
NFXL1,0.9489795918367347,0,0.5379609430128394,1.0
ATP10D,0.8775510204081632,0,0.3625294528170451,1.0
COMMD8,0.7687074829931972,0,0.5242968677561951,1.0
GUF1,0.9251700680272109,0,0.6365267957025124,1.0
ATP8A1,0.7380952380952381,0,0.1468615762674908,1.0
SLC30A9,0.8401360544217688,0,0.4354466175807872,1.0
TMEM33,0.8605442176870748,0,0.41439682938916633,1.0
USP46,0.9387755102040817,0,0.40845134198644684,1.0
MYNN,0.8877551020408163,0,0.44774734177828246,1.0
GOLIM4,0.8707482993197279,0,0.019697563240195,1.0
PDCD10,0.6292517006802721,0,0.42593477548334424,1.0
PPP4R2,0.673469387755102,0,0.1690079757920631,1.0
SHQ1,0.9387755102040817,0,0.9486808571512294,1.0
RYBP,0.9183673469387755,0,0.8799927018155864,1.0
EIF4E3,0.9149659863945578,0,0.31913110569051484,1.0
FOXP1,0.5068027210884354,0,0.6873441265915988,1.0
FRMD4B,0.9387755102040817,0,0.5315664465995402,1.0
ARL6IP5,0.1292517006802721,0,0.7741925093763298,1.0
UBA3,0.7551020408163265,0,0.38793316703998326,1.0
TMF1,0.673469387755102,0,0.908545920631054,1.0
SUCLG2,0.7653061224489796,0,0.28546678674878134,1.0
LRIG1,0.9149659863945578,0,0.881339804208206,1.0
SLC25A26,0.8707482993197279,0,0.3948184468507544,1.0
MAGI1,0.9387755102040817,0,0.574195997806511,1.0
CHMP2B,0.8673469387755102,0,0.2980694692988563,1.0
PSMD6,0.6360544217687075,0,0.7821369583197494,1.0
THOC7,0.7108843537414966,0,0.5585027655969634,1.0
FHIT,0.9319727891156463,1,0.09192907297416743,1.0
PDHB,0.7517006802721088,0,0.10779424074288191,1.0
PXK,0.8571428571428571,0,0.4921809872016395,1.0
FLNB,0.9149659863945578,0,0.10027010587178445,1.0
SLMAP,0.7482993197278912,0,0.06909636645481083,1.0
DENND6A,0.9285714285714286,0,0.09659289927591078,1.0
ARF4,0.6768707482993197,0,0.15726907065615875,1.0
PDE12,0.9251700680272109,0,0.8107050914932941,1.0
APPL1,0.7585034013605442,0,0.305391003489525,1.0
ARHGEF3,0.7517006802721088,0,0.522298669139815,1.0
TASOR,0.8129251700680272,0,0.45452889520208684,1.0
CCDC66,0.782312925170068,0,0.029663700542719496,1.0
ATXN7,0.8809523809523809,0,0.03366902661072833,1.0
SELENOK,0.5272108843537415,0,0.15568970924826608,1.0
CGGBP1,0.5884353741496599,0,0.6531505173383825,1.0
C3orf38,0.8809523809523809,0,0.4540749196525723,1.0
PLCXD2,0.9319727891156463,0,0.17345401400712201,1.0
CD96,0.047619047619047616,0,0.000161594268038133,1.0
NECTIN3,0.8945578231292517,0,0.008023561916257905,1.0
DZIP3,0.8877551020408163,0,0.6536587995264856,1.0
CIP2A,0.9285714285714286,0,0.7476497398029345,1.0
IFT57,0.9455782312925171,0,0.8907980651243537,1.0
CD47,0.5,0,0.46682445902379344,1.0
BBX,0.6938775510204082,0,0.3313762228387461,1.0
CBLB,0.2653061224489796,0,0.42067038473875584,1.0
ALCAM,0.9455782312925171,0,0.6568035289709793,1.0
NFKBIZ,0.8401360544217688,1,0.01657404731997237,1.0
CEP97,0.9387755102040817,0,0.8099522953000815,1.0
RPL24,0.006802721088435374,0,0.1246879392186342,1.0
ZNF654,0.8945578231292517,0,0.8086715696191609,1.0
ZBTB11,0.8435374149659864,0,0.7993088692970158,1.0
TRMT10C,0.8605442176870748,0,0.9372693963759,1.0
SENP7,0.7278911564625851,0,0.35550374987166766,1.0
TFG,0.8163265306122449,0,0.694595338730543,1.0
TOMM70,0.8367346938775511,0,0.9390091881362839,1.0
NIT2,0.8129251700680272,0,0.7448839183255935,1.0
TBC1D23,0.8639455782312925,0,0.7662985742460268,1.0
FILIP1L,0.8809523809523809,0,0.7960517305224787,1.0
CMSS1,0.9047619047619048,0,0.6981647715322226,1.0
CPOX,0.7006802721088435,0,0.008872882873842311,1.0
GPR15,0.8027210884353742,1,0.07132483160447577,1.0
RIOX2,0.9217687074829932,0,0.36150905353178675,1.0
NSUN3,0.9149659863945578,0,0.49642975127777567,1.0
ARL13B,0.9387755102040817,0,0.6299507010627414,1.0
PCNP,0.6904761904761905,0,0.12683121031009711,1.0
ATG3,0.7346938775510204,0,0.7922773465749234,1.0
ACTR8,0.8809523809523809,0,0.6083006598690353,1.0
TKT,0.46938775510204084,0,0.002477060007367822,1.0
NPRL2,0.8197278911564626,0,0.11322846703682796,1.0
RASSF1,0.6428571428571429,0,0.15213864270018027,1.0
TUSC2,0.8163265306122449,0,0.2692452528217751,1.0
NAA80,0.9047619047619048,0,0.23766820882461726,1.0
IFRD2,0.891156462585034,0,0.04394804287110621,1.0
GNAI2,0.20748299319727892,0,0.4598407507278778,1.0
RBM5,0.7551020408163265,0,0.955488225927595,1.0
RBM6,0.6258503401360545,0,0.7660121269857012,1.0
MON1A,0.9013605442176871,0,0.7668415299124532,1.0
UBA7,0.7925170068027211,0,0.848395629845028,1.0
IP6K1,0.8843537414965986,0,0.5149439287334443,1.0
GMPPB,0.8401360544217688,0,0.10286561598482225,1.0
APEH,0.7653061224489796,0,0.3002256136223482,1.0
CYB561D2,0.6564625850340136,0,0.30929073657823913,1.0
TCTA,0.7925170068027211,0,0.4035797428599446,1.0
USP4,0.7687074829931972,0,0.5432697036849543,1.0
CCDC71,0.9013605442176871,0,0.9337312780653972,1.0
QARS,0.7585034013605442,0,0.1297961436266122,1.0
QRICH1,0.8163265306122449,0,0.32616496904462056,1.0
IMPDH2,0.7755102040816326,0,0.7233300410858873,1.0
NDUFAF3,0.5204081632653061,0,0.6502731198016656,1.0
DALRD3,0.9115646258503401,0,0.534118265782374,1.0
WDR6,0.8843537414965986,0,0.47956643531425003,1.0
P4HTM,0.8775510204081632,0,0.3830497970149216,1.0
ARIH2,0.7040816326530612,0,0.2447080542245986,1.0
SLC25A20,0.7380952380952381,0,0.13736854194605536,1.0
PRKAR2A,0.7959183673469388,0,0.6261515114974884,1.0
IP6K2,0.7517006802721088,0,0.31934782027046293,1.0
RHOA,0.11564625850340136,0,0.6958463812161628,1.0
DCP1A,0.8401360544217688,0,0.4473967059469569,1.0
TMEM115,0.8639455782312925,0,0.8159860738926856,1.0
CISH,0.5476190476190477,1,0.05656859140018123,1.0
PRKCD,0.9387755102040817,0,0.012443075515432634,1.0
SFMBT1,0.9183673469387755,0,0.07625104890453571,1.0
STIMATE,0.9421768707482994,0,0.7040979704696237,1.0
SPCS1,0.20748299319727892,0,0.6458483030937552,1.0
GLT8D1,0.8503401360544217,0,0.46339400509939865,1.0
GNL3,0.8809523809523809,0,0.08893463058374303,1.0
PBRM1,0.6564625850340136,0,0.18378785985698437,1.0
SMIM4,0.9081632653061225,0,0.4040998902286279,1.0
NISCH,0.9455782312925171,0,0.05570408320197425,1.0
PHF7,0.9489795918367347,0,0.6700751320116818,1.0
BAP1,0.935374149659864,0,0.7560689073066181,1.0
GLYCTK,0.9115646258503401,0,0.4793112720877337,1.0
WDR82,0.6938775510204082,0,0.43690723484291505,1.0
HEMK1,0.9421768707482994,0,0.4567102843852163,1.0
PPM1M,0.8231292517006803,0,0.427305786321058,1.0
ALAS1,0.8333333333333334,0,0.18555932152033827,1.0
RPL29,0.003401360544217687,0,0.25668945995406617,1.0
ACY1,0.9013605442176871,0,0.9773417857902591,1.0
ABHD14A,0.8163265306122449,0,0.700344930787951,1.0
ABHD14B,0.6156462585034014,0,0.4731038424308629,1.0
